"model","scenario","ensemble","month","decade","decadal.mean"
"GISS","rcp26","r1i1p1",3,"2070",0.160071415031815
"GISS","rcp26","r1i1p1",3,"2080",0.159414196733972
"GISS","rcp26","r1i1p1",3,"2090",0.153217208118922
"GISS","rcp26","r1i1p1",3,"2100",0.146175978040795
"GISS","rcp26","r1i1p1",4,"2010",0.13378104798865
"GISS","rcp26","r1i1p1",4,"2020",0.121862191243677
"GISS","rcp26","r1i1p1",4,"2030",0.125501813321925
"GISS","rcp26","r1i1p1",4,"2040",0.123338775414851
"GISS","rcp26","r1i1p1",4,"2050",0.127625717466743
"GISS","rcp26","r1i1p1",4,"2060",0.132895352427369
"GISS","rcp26","r1i1p1",4,"2070",0.132202252954748
"GISS","rcp26","r1i1p1",4,"2080",0.138303094223219
"GISS","rcp26","r1i1p1",4,"2090",0.124433217580447
"GISS","rcp26","r1i1p1",4,"2100",0.132778082970147
"GISS","rcp26","r1i1p1",5,"2010",0.147241043880361
"GISS","rcp26","r1i1p1",5,"2020",0.12510380589168
"GISS","rcp26","r1i1p1",5,"2030",0.1544171592897
"GISS","rcp26","r1i1p1",5,"2040",0.127819171281189
"GISS","rcp26","r1i1p1",5,"2050",0.133178328983226
"GISS","rcp26","r1i1p1",5,"2060",0.12423451018362
"GISS","rcp26","r1i1p1",5,"2070",0.130818499687257
"GISS","rcp26","r1i1p1",5,"2080",0.13166692117814
"GISS","rcp26","r1i1p1",5,"2090",0.141410225698333
"GISS","rcp26","r1i1p1",5,"2100",0.128648670593046
"GISS","rcp26","r1i1p1",6,"2010",0.133712309366623
"GISS","rcp26","r1i1p1",6,"2020",0.130898133389348
"GISS","rcp26","r1i1p1",6,"2030",0.135349036159942
"GISS","rcp26","r1i1p1",6,"2040",0.131166093050441
"GISS","rcp26","r1i1p1",6,"2050",0.137282385343019
"GISS","rcp26","r1i1p1",6,"2060",0.132258159025117
"GISS","rcp26","r1i1p1",6,"2070",0.132596081805633
"GISS","rcp26","r1i1p1",6,"2080",0.123626662070066
"GISS","rcp26","r1i1p1",6,"2090",0.132120735890692
"GISS","rcp26","r1i1p1",6,"2100",0.121906308611666
"GISS","rcp26","r1i1p1",7,"2010",0.09715595906596
"GISS","rcp26","r1i1p1",7,"2020",0.118681694139643
"GISS","rcp26","r1i1p1",7,"2030",0.110041608834033
"GISS","rcp26","r1i1p1",7,"2040",0.116635007319734
"GISS","rcp26","r1i1p1",7,"2050",0.111609418022115
"GISS","rcp26","r1i1p1",7,"2060",0.100322183736523
"GISS","rcp26","r1i1p1",7,"2070",0.103517397936407
"GISS","rcp26","r1i1p1",7,"2080",0.105434344998512
"GISS","rcp26","r1i1p1",7,"2090",0.107049765986941
"GISS","rcp26","r1i1p1",7,"2100",0.097991928905438
"GISS","rcp26","r1i1p1",8,"2010",0.0793394692561838
"GISS","rcp26","r1i1p1",8,"2020",0.0784342830671754
"GISS","rcp26","r1i1p1",8,"2030",0.0628040380062542
"GISS","rcp26","r1i1p1",8,"2040",0.079216058726505
"GISS","rcp26","r1i1p1",8,"2050",0.0702484044628278
"GISS","rcp26","r1i1p1",8,"2060",0.0684486815011025
"GISS","rcp26","r1i1p1",8,"2070",0.0654897207667766
"GISS","rcp26","r1i1p1",8,"2080",0.0886238515325503
"GISS","rcp26","r1i1p1",8,"2090",0.0772537552329605
"GISS","rcp26","r1i1p1",8,"2100",0.0694666091527818
"GISS","rcp26","r1i1p1",9,"2010",0.074749527597254
"GISS","rcp26","r1i1p1",9,"2020",0.0725942130121332
"GISS","rcp26","r1i1p1",9,"2030",0.0749310568537613
"GISS","rcp26","r1i1p1",9,"2040",0.0822394769256711
"GISS","rcp26","r1i1p1",9,"2050",0.0678967904295714
"GISS","rcp26","r1i1p1",9,"2060",0.0629457179810753
"GISS","rcp26","r1i1p1",9,"2070",0.0605144893872252
"GISS","rcp26","r1i1p1",9,"2080",0.0927430156506515
"GISS","rcp26","r1i1p1",9,"2090",0.0760035018965664
"GISS","rcp26","r1i1p1",9,"2100",0.0704232153223778
"GISS","rcp26","r1i1p1",10,"2010",0.0731686775723234
"GISS","rcp26","r1i1p1",10,"2020",0.0764708693826851
"GISS","rcp26","r1i1p1",10,"2030",0.0809522186702032
"GISS","rcp26","r1i1p1",10,"2040",0.0823379424103819
"GISS","rcp26","r1i1p1",10,"2050",0.0722291332403271
"GISS","rcp26","r1i1p1",10,"2060",0.0641066065343999
"GISS","rcp26","r1i1p1",10,"2070",0.0713357687341696
"GISS","rcp26","r1i1p1",10,"2080",0.0861565413453942
"GISS","rcp26","r1i1p1",10,"2090",0.0881836067527894
"GISS","rcp26","r1i1p1",10,"2100",0.076300062241446
"GISS","rcp26","r1i1p1",11,"2010",0.0642358067170782
"GISS","rcp26","r1i1p1",11,"2020",0.076378626451507
"GISS","rcp26","r1i1p1",11,"2030",0.0635960092805598
"GISS","rcp26","r1i1p1",11,"2040",0.0752358140848278
"GISS","rcp26","r1i1p1",11,"2050",0.0749683447427706
"GISS","rcp26","r1i1p1",11,"2060",0.0746508716155465
"GISS","rcp26","r1i1p1",11,"2070",0.0765013124197187
"GISS","rcp26","r1i1p1",11,"2080",0.087307496071621
"GISS","rcp26","r1i1p1",11,"2090",0.0806517774457546
"GISS","rcp26","r1i1p1",11,"2100",0.0712864699685512
"GISS","rcp26","r1i1p1",12,"2010",0.0814847557984823
"GISS","rcp26","r1i1p1",12,"2020",0.0894934901639223
"GISS","rcp26","r1i1p1",12,"2030",0.0830064116344551
"GISS","rcp26","r1i1p1",12,"2040",0.084122872268753
"GISS","rcp26","r1i1p1",12,"2050",0.0962889695710404
"GISS","rcp26","r1i1p1",12,"2060",0.0965602868037204
"GISS","rcp26","r1i1p1",12,"2070",0.0988622498861435
"GISS","rcp26","r1i1p1",12,"2080",0.0976826712418309
"GISS","rcp26","r1i1p1",12,"2090",0.0969926991307605
"GISS","rcp26","r1i1p1",12,"2100",0.0780462683978795
"GISS","rcp45","r1i1p1",1,"2010",0.132730948098022
"GISS","rcp45","r1i1p1",1,"2020",0.120314035726146
"GISS","rcp45","r1i1p1",1,"2030",0.116632714908597
"GISS","rcp45","r1i1p1",1,"2040",0.120395839234596
"GISS","rcp45","r1i1p1",1,"2050",0.111522699007504
"GISS","rcp45","r1i1p1",1,"2060",0.107730100906009
"GISS","rcp45","r1i1p1",1,"2070",0.101089021271234
"GISS","rcp45","r1i1p1",1,"2080",0.0970295167964577
"GISS","rcp45","r1i1p1",1,"2090",0.0972912043645961
"GISS","rcp45","r1i1p1",1,"2100",0.112415977345629
"GISS","rcp45","r1i1p1",2,"2010",0.128582049280321
"GISS","rcp45","r1i1p1",2,"2020",0.124890482023631
"GISS","rcp45","r1i1p1",2,"2030",0.133400709928922
"GISS","rcp45","r1i1p1",2,"2040",0.119103808557237
"GISS","rcp45","r1i1p1",2,"2050",0.125190601668653
"GISS","rcp45","r1i1p1",2,"2060",0.128359077496933
"GISS","rcp45","r1i1p1",2,"2070",0.124079282701128
"GISS","rcp45","r1i1p1",2,"2080",0.120441534804059
"GISS","rcp45","r1i1p1",2,"2090",0.131468897727188
"GISS","rcp45","r1i1p1",2,"2100",0.137963346971871
"GISS","rcp45","r1i1p1",3,"2010",0.137254373544195
"GISS","rcp45","r1i1p1",3,"2020",0.153112656889488
"GISS","rcp45","r1i1p1",3,"2030",0.153952100990241
"GISS","rcp45","r1i1p1",3,"2040",0.150941854824667
"GISS","rcp45","r1i1p1",3,"2050",0.154677495198944
"GISS","rcp45","r1i1p1",3,"2060",0.154286191889526
"GISS","rcp45","r1i1p1",3,"2070",0.14953228608183
"GISS","rcp45","r1i1p1",3,"2080",0.13868448887486
"GISS","rcp45","r1i1p1",3,"2090",0.167878722122988
"GISS","rcp45","r1i1p1",3,"2100",0.152867208488682
"GISS","rcp45","r1i1p1",4,"2010",0.132506212762138
"GISS","rcp45","r1i1p1",4,"2020",0.134851364642943
"GISS","rcp45","r1i1p1",4,"2030",0.128922711110305
"GISS","rcp45","r1i1p1",4,"2040",0.128875856328917
"GISS","rcp45","r1i1p1",4,"2050",0.135597369478431
"GISS","rcp45","r1i1p1",4,"2060",0.137147472343283
"GISS","rcp45","r1i1p1",4,"2070",0.143380156212398
"GISS","rcp45","r1i1p1",4,"2080",0.119408834399063
"GISS","rcp45","r1i1p1",4,"2090",0.128989957768683
"GISS","rcp45","r1i1p1",4,"2100",0.141971673966696
"GISS","rcp45","r1i1p1",5,"2010",0.126199549201894
"GISS","rcp45","r1i1p1",5,"2020",0.130787485188259
"GISS","rcp45","r1i1p1",5,"2030",0.151088865029732
"GISS","rcp45","r1i1p1",5,"2040",0.147289177802676
"GISS","rcp45","r1i1p1",5,"2050",0.151492203637621
"GISS","rcp45","r1i1p1",5,"2060",0.14638380440089
"GISS","rcp45","r1i1p1",5,"2070",0.136567912534876
"GISS","rcp45","r1i1p1",5,"2080",0.135667992490068
"GISS","rcp45","r1i1p1",5,"2090",0.150979275020136
"GISS","rcp45","r1i1p1",5,"2100",0.14426839003125
"GISS","rcp45","r1i1p1",6,"2010",0.146733576527801
"GISS","rcp45","r1i1p1",6,"2020",0.13756785273716
"GISS","rcp45","r1i1p1",6,"2030",0.134622403223927
"GISS","rcp45","r1i1p1",6,"2040",0.127763463071199
"GISS","rcp45","r1i1p1",6,"2050",0.144542290007116
"GISS","rcp45","r1i1p1",6,"2060",0.129790338014695
"GISS","rcp45","r1i1p1",6,"2070",0.139661654534887
"GISS","rcp45","r1i1p1",6,"2080",0.125527756051687
"GISS","rcp45","r1i1p1",6,"2090",0.134831690240621
"GISS","rcp45","r1i1p1",6,"2100",0.147489799441776
"GISS","rcp45","r1i1p1",7,"2010",0.109087401214684
"GISS","rcp45","r1i1p1",7,"2020",0.0999929992631784
"GISS","rcp45","r1i1p1",7,"2030",0.103805304298769
"GISS","rcp45","r1i1p1",7,"2040",0.106106670906268
"GISS","rcp45","r1i1p1",7,"2050",0.118573087839368
"GISS","rcp45","r1i1p1",7,"2060",0.0986804497204156
"GISS","rcp45","r1i1p1",7,"2070",0.106514285361928
"GISS","rcp45","r1i1p1",7,"2080",0.104843163642711
"GISS","rcp45","r1i1p1",7,"2090",0.105850808324204
"GISS","rcp45","r1i1p1",7,"2100",0.121381640940987
"GISS","rcp45","r1i1p1",8,"2010",0.0798097987447859
"GISS","rcp45","r1i1p1",8,"2020",0.0714363087074468
"GISS","rcp45","r1i1p1",8,"2030",0.0818167101009897
"GISS","rcp45","r1i1p1",8,"2040",0.0770480392528056
"GISS","rcp45","r1i1p1",8,"2050",0.0699223743693935
"GISS","rcp45","r1i1p1",8,"2060",0.0627076477054513
"GISS","rcp45","r1i1p1",8,"2070",0.0612991650785761
"GISS","rcp45","r1i1p1",8,"2080",0.0649605511082008
"GISS","rcp45","r1i1p1",8,"2090",0.0645610077837874
"GISS","rcp45","r1i1p1",8,"2100",0.0675651015698493
"GISS","rcp45","r1i1p1",9,"2010",0.0809525963792195
"GISS","rcp45","r1i1p1",9,"2020",0.0635610223956739
"GISS","rcp45","r1i1p1",9,"2030",0.0796159792547879
"GISS","rcp45","r1i1p1",9,"2040",0.0699830311387888
"GISS","rcp45","r1i1p1",9,"2050",0.0702251933401345
"GISS","rcp45","r1i1p1",9,"2060",0.0711503154963085
"GISS","rcp45","r1i1p1",9,"2070",0.0612751116695298
"GISS","rcp45","r1i1p1",9,"2080",0.0572170905666353
"GISS","rcp45","r1i1p1",9,"2090",0.0596644019797487
"GISS","rcp45","r1i1p1",9,"2100",0.0637720257802894
"GISS","rcp45","r1i1p1",10,"2010",0.0892906395262698
"GISS","rcp45","r1i1p1",10,"2020",0.0816392066795752
"GISS","rcp45","r1i1p1",10,"2030",0.0798731137435158
"GISS","rcp45","r1i1p1",10,"2040",0.0652384057737972
"GISS","rcp45","r1i1p1",10,"2050",0.07287253109061
"GISS","rcp45","r1i1p1",10,"2060",0.0842202840909921
"GISS","rcp45","r1i1p1",10,"2070",0.0694663441963898
"GISS","rcp45","r1i1p1",10,"2080",0.0802522077239829
"GISS","rcp45","r1i1p1",10,"2090",0.0752548490421642
"GISS","rcp45","r1i1p1",10,"2100",0.0776310839780227
"GISS","rcp45","r1i1p1",11,"2010",0.0746632844115114
"GISS","rcp45","r1i1p1",11,"2020",0.0777636967655344
"GISS","rcp45","r1i1p1",11,"2030",0.0731111040349905
"GISS","rcp45","r1i1p1",11,"2040",0.0878341953071698
"GISS","rcp45","r1i1p1",11,"2050",0.08336974912458
"GISS","rcp45","r1i1p1",11,"2060",0.0849076619481219
"GISS","rcp45","r1i1p1",11,"2070",0.0661745575300338
"GISS","rcp45","r1i1p1",11,"2080",0.0734558449805199
"GISS","rcp45","r1i1p1",11,"2090",0.0870870060893589
"GISS","rcp45","r1i1p1",11,"2100",0.068902514700628
"GISS","rcp45","r1i1p1",12,"2010",0.0924680308028449
"GISS","rcp45","r1i1p1",12,"2020",0.099544863013262
"GISS","rcp45","r1i1p1",12,"2030",0.0861974259580344
"GISS","rcp45","r1i1p1",12,"2040",0.0919638956320637
"GISS","rcp45","r1i1p1",12,"2050",0.0872747613754912
"GISS","rcp45","r1i1p1",12,"2060",0.0933810370216614
"GISS","rcp45","r1i1p1",12,"2070",0.0824267591384111
"GISS","rcp45","r1i1p1",12,"2080",0.0800410521051707
"GISS","rcp45","r1i1p1",12,"2090",0.101620480700585
"GISS","rcp45","r1i1p1",12,"2100",0.0925141102405413
"GISS","rcp60","r1i1p1",1,"2010",0.110340876642139
"GISS","rcp60","r1i1p1",1,"2020",0.108838662548173
"GISS","rcp60","r1i1p1",1,"2030",0.121715920843017
"GISS","rcp60","r1i1p1",1,"2040",0.132417847277132
"GISS","rcp60","r1i1p1",1,"2050",0.111421495649322
"GISS","rcp60","r1i1p1",1,"2060",0.101382838224531
"GISS","rcp60","r1i1p1",1,"2070",0.107996273949048
"GISS","rcp60","r1i1p1",1,"2080",0.103337001796595
"GISS","rcp60","r1i1p1",1,"2090",0.113216517287898
"GISS","rcp60","r1i1p1",1,"2100",0.10330324013588
"GISS","rcp60","r1i1p1",2,"2010",0.12813802466961
"GISS","rcp60","r1i1p1",2,"2020",0.124315940177874
"GISS","rcp60","r1i1p1",2,"2030",0.13085466864456
"GISS","rcp60","r1i1p1",2,"2040",0.14357274601369
"GISS","rcp60","r1i1p1",2,"2050",0.111460558198078
"GISS","rcp60","r1i1p1",2,"2060",0.123021283320059
"GISS","rcp60","r1i1p1",2,"2070",0.121410128650391
"GISS","rcp60","r1i1p1",2,"2080",0.131749992476119
"GISS","rcp60","r1i1p1",2,"2090",0.131522260779267
"GISS","rcp60","r1i1p1",2,"2100",0.10720395063137
"GISS","rcp60","r1i1p1",3,"2010",0.154590407962233
"GISS","rcp60","r1i1p1",3,"2020",0.152956196469969
"GISS","rcp60","r1i1p1",3,"2030",0.16626541096887
"GISS","rcp60","r1i1p1",3,"2040",0.163104272376237
"GISS","rcp60","r1i1p1",3,"2050",0.154918872880556
"GISS","rcp60","r1i1p1",3,"2060",0.153668184338425
"GISS","rcp60","r1i1p1",3,"2070",0.153771357680231
"GISS","rcp60","r1i1p1",3,"2080",0.161226191205073
"GISS","rcp60","r1i1p1",3,"2090",0.15783632897746
"GISS","rcp60","r1i1p1",3,"2100",0.155845750592278
"GISS","rcp60","r1i1p1",4,"2010",0.128410945848741
"GISS","rcp60","r1i1p1",4,"2020",0.123694992260661
"GISS","rcp60","r1i1p1",4,"2030",0.13401858213942
"GISS","rcp60","r1i1p1",4,"2040",0.158836565968304
"GISS","rcp60","r1i1p1",4,"2050",0.14733633030511
"GISS","rcp60","r1i1p1",4,"2060",0.122854006083007
"GISS","rcp60","r1i1p1",4,"2070",0.129360955627486
"GISS","rcp60","r1i1p1",4,"2080",0.154014927416548
"GISS","rcp60","r1i1p1",4,"2090",0.141146153558377
"GISS","rcp60","r1i1p1",4,"2100",0.13871923615147
"GISS","rcp60","r1i1p1",5,"2010",0.105099054903795
"GISS","rcp60","r1i1p1",5,"2020",0.127985199638601
"GISS","rcp60","r1i1p1",5,"2030",0.14082104935824
"GISS","rcp60","r1i1p1",5,"2040",0.152237058894981
"GISS","rcp60","r1i1p1",5,"2050",0.158126977932353
"GISS","rcp60","r1i1p1",5,"2060",0.129252000429322
"GISS","rcp60","r1i1p1",5,"2070",0.135135824675337
"GISS","rcp60","r1i1p1",5,"2080",0.15338433716447
"GISS","rcp60","r1i1p1",5,"2090",0.150487668618874
"GISS","rcp60","r1i1p1",5,"2100",0.14392155327148
"GISS","rcp60","r1i1p1",6,"2010",0.13449549049249
"GISS","rcp60","r1i1p1",6,"2020",0.122047279210425
"GISS","rcp60","r1i1p1",6,"2030",0.140304655139784
"GISS","rcp60","r1i1p1",6,"2040",0.136889708288509
"GISS","rcp60","r1i1p1",6,"2050",0.126450179282487
"GISS","rcp60","r1i1p1",6,"2060",0.132146303201264
"GISS","rcp60","r1i1p1",6,"2070",0.135763958015812
"GISS","rcp60","r1i1p1",6,"2080",0.144673077258559
"GISS","rcp60","r1i1p1",6,"2090",0.142253653771142
"GISS","rcp60","r1i1p1",6,"2100",0.138641299783721
"GISS","rcp60","r1i1p1",7,"2010",0.104679918464013
"GISS","rcp60","r1i1p1",7,"2020",0.116885433000712
"GISS","rcp60","r1i1p1",7,"2030",0.115374448642387
"GISS","rcp60","r1i1p1",7,"2040",0.117101967618362
"GISS","rcp60","r1i1p1",7,"2050",0.114812616102324
"GISS","rcp60","r1i1p1",7,"2060",0.105171201407561
"GISS","rcp60","r1i1p1",7,"2070",0.115242488033459
"GISS","rcp60","r1i1p1",7,"2080",0.113578703125782
"GISS","rcp60","r1i1p1",7,"2090",0.113594699329677
"GISS","rcp60","r1i1p1",7,"2100",0.10208320717016
"GISS","rcp60","r1i1p1",8,"2010",0.0672215358167954
"GISS","rcp60","r1i1p1",8,"2020",0.0682334661498189
"GISS","rcp60","r1i1p1",8,"2030",0.0784772725994182
"GISS","rcp60","r1i1p1",8,"2040",0.0921327269926887
"GISS","rcp60","r1i1p1",8,"2050",0.0730382558784282
"GISS","rcp60","r1i1p1",8,"2060",0.0719746315133375
"GISS","rcp60","r1i1p1",8,"2070",0.0781243733034716
"GISS","rcp60","r1i1p1",8,"2080",0.0771857527962819
"GISS","rcp60","r1i1p1",8,"2090",0.0755810490695038
"GISS","rcp60","r1i1p1",8,"2100",0.0750931214542117
"GISS","rcp60","r1i1p1",9,"2010",0.0654862434023608
"GISS","rcp60","r1i1p1",9,"2020",0.0623913813464927
"GISS","rcp60","r1i1p1",9,"2030",0.0671513111960594
"GISS","rcp60","r1i1p1",9,"2040",0.0773197046401258
"GISS","rcp60","r1i1p1",9,"2050",0.0712315475994762
"GISS","rcp60","r1i1p1",9,"2060",0.0614850443418481
"GISS","rcp60","r1i1p1",9,"2070",0.0733596435935729
"GISS","rcp60","r1i1p1",9,"2080",0.0742302866484143
"GISS","rcp60","r1i1p1",9,"2090",0.0674682864746379
"GISS","rcp60","r1i1p1",9,"2100",0.0700537922013039
"GISS","rcp60","r1i1p1",10,"2010",0.0742823376888321
"GISS","rcp60","r1i1p1",10,"2020",0.07279024068083
"GISS","rcp60","r1i1p1",10,"2030",0.0700667703195417
"GISS","rcp60","r1i1p1",10,"2040",0.082037331340074
"GISS","rcp60","r1i1p1",10,"2050",0.0705638438168805
"GISS","rcp60","r1i1p1",10,"2060",0.0719871209325437
"GISS","rcp60","r1i1p1",10,"2070",0.0801875430673007
"GISS","rcp60","r1i1p1",10,"2080",0.0772558325769067
"GISS","rcp60","r1i1p1",10,"2090",0.0713191272578842
"GISS","rcp60","r1i1p1",10,"2100",0.0784605823802305
"GISS","rcp60","r1i1p1",11,"2010",0.06585539387941
"GISS","rcp60","r1i1p1",11,"2020",0.0788254490158685
"GISS","rcp60","r1i1p1",11,"2030",0.0700831197306564
"GISS","rcp60","r1i1p1",11,"2040",0.0764482089489002
"GISS","rcp60","r1i1p1",11,"2050",0.0708050875422382
"GISS","rcp60","r1i1p1",11,"2060",0.0742090961557613
"GISS","rcp60","r1i1p1",11,"2070",0.0705549188836397
"GISS","rcp60","r1i1p1",11,"2080",0.0832493767881524
"GISS","rcp60","r1i1p1",11,"2090",0.0716140370969824
"GISS","rcp60","r1i1p1",11,"2100",0.0726091833372917
"GISS","rcp60","r1i1p1",12,"2010",0.0892564705639184
"GISS","rcp60","r1i1p1",12,"2020",0.0879138901888362
"GISS","rcp60","r1i1p1",12,"2030",0.104492317673098
"GISS","rcp60","r1i1p1",12,"2040",0.088706852484011
"GISS","rcp60","r1i1p1",12,"2050",0.081625572727623
"GISS","rcp60","r1i1p1",12,"2060",0.0965063734944878
"GISS","rcp60","r1i1p1",12,"2070",0.0827818473066867
"GISS","rcp60","r1i1p1",12,"2080",0.0892063555395832
"GISS","rcp60","r1i1p1",12,"2090",0.0995275768207912
"GISS","rcp60","r1i1p1",12,"2100",0.0782729590627733
"GISS","rcp85","r1i1p1",1,"2010",0.117052278207175
"GISS","rcp85","r1i1p1",1,"2020",0.108151975156167
"GISS","rcp85","r1i1p1",1,"2030",0.105374311176188
"GISS","rcp85","r1i1p1",1,"2040",0.100760502786721
"GISS","rcp85","r1i1p1",1,"2050",0.118188414590254
"GISS","rcp85","r1i1p1",1,"2060",0.0975188691563813
"GISS","rcp85","r1i1p1",1,"2070",0.105464456463113
"GISS","rcp85","r1i1p1",1,"2080",0.10447619997288
"GISS","rcp85","r1i1p1",1,"2090",0.110926297740078
"GISS","rcp85","r1i1p1",1,"2100",0.105994500682985
"GISS","rcp85","r1i1p1",2,"2010",0.143338501246704
"GISS","rcp85","r1i1p1",2,"2020",0.124286950045316
"GISS","rcp85","r1i1p1",2,"2030",0.120175379681515
"GISS","rcp85","r1i1p1",2,"2040",0.133564804091381
"GISS","rcp85","r1i1p1",2,"2050",0.128102542203962
"GISS","rcp85","r1i1p1",2,"2060",0.120313766298633
"GISS","rcp85","r1i1p1",2,"2070",0.128146911169801
"GISS","rcp85","r1i1p1",2,"2080",0.119520843562603
"GISS","rcp85","r1i1p1",2,"2090",0.119789406161969
"GISS","rcp85","r1i1p1",2,"2100",0.117316282131058
"GISS","rcp85","r1i1p1",3,"2010",0.162943830558837
"GISS","rcp85","r1i1p1",3,"2020",0.141384150213079
"GISS","rcp85","r1i1p1",3,"2030",0.155174971391419
"GISS","rcp85","r1i1p1",3,"2040",0.15516105857902
"GISS","rcp85","r1i1p1",3,"2050",0.146966698415625
"GISS","rcp85","r1i1p1",3,"2060",0.141277653752951
"GISS","rcp85","r1i1p1",3,"2070",0.134645767164149
"GISS","rcp85","r1i1p1",3,"2080",0.160966887025322
"GISS","rcp85","r1i1p1",3,"2090",0.165760333110839
"GISS","rcp85","r1i1p1",3,"2100",0.147599524494737
"GISS","rcp85","r1i1p1",4,"2010",0.130110133885197
"GISS","rcp85","r1i1p1",4,"2020",0.126052015723954
"GISS","rcp85","r1i1p1",4,"2030",0.118754715101983
"GISS","rcp85","r1i1p1",4,"2040",0.142669275067959
"GISS","rcp85","r1i1p1",4,"2050",0.136428063203634
"GISS","rcp85","r1i1p1",4,"2060",0.123996567697651
"GISS","rcp85","r1i1p1",4,"2070",0.142448396086063
"GISS","rcp85","r1i1p1",4,"2080",0.14779325223599
"GISS","rcp85","r1i1p1",4,"2090",0.133997187240505
"GISS","rcp85","r1i1p1",4,"2100",0.133573406372137
"GISS","rcp85","r1i1p1",5,"2010",0.121578722891677
"GISS","rcp85","r1i1p1",5,"2020",0.135342493588598
"GISS","rcp85","r1i1p1",5,"2030",0.136183425275855
"GISS","rcp85","r1i1p1",5,"2040",0.141514252801465
"GISS","rcp85","r1i1p1",5,"2050",0.126285324151793
"GISS","rcp85","r1i1p1",5,"2060",0.150493075217404
"GISS","rcp85","r1i1p1",5,"2070",0.139099984742301
"GISS","rcp85","r1i1p1",5,"2080",0.154448495980371
"GISS","rcp85","r1i1p1",5,"2090",0.157135970479109
"GISS","rcp85","r1i1p1",5,"2100",0.154550602797129
"GISS","rcp85","r1i1p1",6,"2010",0.141061270763135
"GISS","rcp85","r1i1p1",6,"2020",0.115126220459417
"GISS","rcp85","r1i1p1",6,"2030",0.134363385830276
"GISS","rcp85","r1i1p1",6,"2040",0.120610787021993
"GISS","rcp85","r1i1p1",6,"2050",0.1254963129062
"GISS","rcp85","r1i1p1",6,"2060",0.127015855135217
"GISS","rcp85","r1i1p1",6,"2070",0.133483199272172
"GISS","rcp85","r1i1p1",6,"2080",0.146032818017718
"GISS","rcp85","r1i1p1",6,"2090",0.15098146190925
"GISS","rcp85","r1i1p1",6,"2100",0.161906698830379
"GISS","rcp85","r1i1p1",7,"2010",0.0896984881984667
"GISS","rcp85","r1i1p1",7,"2020",0.10046244426828
"GISS","rcp85","r1i1p1",7,"2030",0.115670174007816
"GISS","rcp85","r1i1p1",7,"2040",0.114418156763462
"GISS","rcp85","r1i1p1",7,"2050",0.128635454816745
"GISS","rcp85","r1i1p1",7,"2060",0.107132360410951
"GISS","rcp85","r1i1p1",7,"2070",0.11710426204801
"GISS","rcp85","r1i1p1",7,"2080",0.123225943608786
"GISS","rcp85","r1i1p1",7,"2090",0.123029676552335
"GISS","rcp85","r1i1p1",7,"2100",0.12134628366275
"GISS","rcp85","r1i1p1",8,"2010",0.0870393283015599
"GISS","rcp85","r1i1p1",8,"2020",0.0692067146197729
"GISS","rcp85","r1i1p1",8,"2030",0.0709172000213222
"GISS","rcp85","r1i1p1",8,"2040",0.0662725309536651
"GISS","rcp85","r1i1p1",8,"2050",0.0698536565898896
"GISS","rcp85","r1i1p1",8,"2060",0.0655968567008632
"GISS","rcp85","r1i1p1",8,"2070",0.0644179844128301
"GISS","rcp85","r1i1p1",8,"2080",0.0715936464030427
"GISS","rcp85","r1i1p1",8,"2090",0.0671613294370687
"GISS","rcp85","r1i1p1",8,"2100",0.0676999666358994
"GISS","rcp85","r1i1p1",9,"2010",0.0859339699988589
"GISS","rcp85","r1i1p1",9,"2020",0.0727732293979708
"GISS","rcp85","r1i1p1",9,"2030",0.0676972345382396
"GISS","rcp85","r1i1p1",9,"2040",0.0606184562186738
"GISS","rcp85","r1i1p1",9,"2050",0.0640319781918773
"GISS","rcp85","r1i1p1",9,"2060",0.0679594225129712
"GISS","rcp85","r1i1p1",9,"2070",0.0687569685546131
"GISS","rcp85","r1i1p1",9,"2080",0.0723092843663291
"GISS","rcp85","r1i1p1",9,"2090",0.0633451780418367
"GISS","rcp85","r1i1p1",9,"2100",0.0580766869310857
"GISS","rcp85","r1i1p1",10,"2010",0.0812083116304214
"GISS","rcp85","r1i1p1",10,"2020",0.075384569528915
"GISS","rcp85","r1i1p1",10,"2030",0.0687646854738004
"GISS","rcp85","r1i1p1",10,"2040",0.0681676746976452
